Customer ID,Recency,Frequency,Monetary,R_score,F_score,M_score,RFM_score,Segment,CLV_6m,CLV_12m
17663.0,26,17,4234.28,4,5,5,14,Champions,928.9761442338344,1790.5007793917152
17664.0,19,4,1137.58,5,4,4,13,Champions,256.7620650813626,494.57476941924637
17665.0,493,1,563.1,1,2,3,6,Lost,,
17666.0,4,5,2022.3,5,4,4,13,Champions,575.7642713617312,1108.0641288504057
17667.0,66,9,3291.7,3,5,5,13,Loyal Customers,741.9637971083966,1429.96808143536
17668.0,1,2,145.25,5,3,1,9,Loyal Customers,221.66209720121918,418.9898964074398
17669.0,43,10,6142.35,4,5,5,14,Champions,1245.227229523419,2399.2318026711564
17670.0,228,1,173.9,2,2,1,5,Others,,
17671.0,16,5,2149.39,5,4,4,13,Champions,792.1925037529465,1521.1658617164728
17672.0,50,6,4591.89,4,4,5,13,Champions,979.6718217568095,1887.59597956822
17673.0,2,12,3967.63,5,5,5,15,Champions,885.9854616136042,1707.32784451957
17674.0,74,2,851.7,3,3,3,9,Loyal Customers,161.14043475261502,309.1470599189798
17675.0,1,70,33305.05,5,5,5,15,Champions,7243.862570154227,13972.133955998517
17676.0,4,10,2729.44,5,5,5,15,Champions,642.927413090314,1238.7782003244045
17677.0,2,50,35003.61,5,5,5,15,Champions,7605.372571053091,14668.429852690471
17678.0,264,2,521.61,2,3,3,8,Others,117.78960727788271,226.7399209387895
17679.0,53,7,2949.96,4,4,5,13,Champions,598.5735192296979,1154.264296994321
17680.0,24,3,304.7,4,3,2,9,Loyal Customers,96.42230040999337,185.47511963809993
17681.0,597,4,680.2,1,4,3,8,At Risk,12.008473516888518,23.1454490222621
17682.0,10,11,4257.03,5,5,5,15,Champions,1007.7067319129399,1942.0469360621723
17683.0,386,3,779.31,2,3,3,8,Others,82.97804419806465,159.69612691740815
17684.0,44,1,201.01,4,2,1,7,Potential Loyalist,,
17685.0,17,12,5811.92,5,5,5,15,Champions,1288.653557841781,2484.051471558103
17686.0,7,9,6294.11,5,5,5,15,Champions,1664.179915131599,3203.3681290612735
17687.0,421,1,381.68,1,2,2,5,Lost,,
17688.0,394,1,256.5,2,2,2,6,Others,,
17689.0,388,2,317.08,2,3,2,7,Others,57.53015000391127,110.56907500906287
17690.0,30,20,5398.05,4,5,5,14,Champions,1240.6985267972243,2391.918788599
17691.0,358,4,632.5500000000001,2,4,3,9,At Risk,101.9246370867381,196.17658728862395
17692.0,127,12,2925.05,3,5,5,13,Loyal Customers,727.1571892278987,1399.9773981045369
17693.0,137,1,166.47,3,2,1,6,Others,,
17694.0,142,3,1695.97,3,3,4,10,Loyal Customers,378.6458293978576,728.7913608605094
17695.0,132,5,1746.04,3,4,4,11,Loyal Customers,377.2636647188783,727.1403336026387
17696.0,38,27,7323.59,4,5,5,14,Champions,1536.8597281399745,2964.1807400497555
17697.0,236,1,298.25,2,2,2,6,Others,,
17698.0,261,1,154.95,2,2,1,5,Others,,
17699.0,477,2,429.25,1,3,2,6,Others,71.48579023917416,137.54425564802654
17700.0,17,14,6072.07,5,5,5,15,Champions,1223.3836431069753,2359.558771565978
17701.0,253,1,193.65,2,2,1,5,Others,,
17702.0,30,6,3038.79,4,4,5,13,Champions,938.6099402728124,1803.2710989070683
17703.0,35,4,1094.84,4,4,4,12,Champions,343.11799680787834,659.2606312521524
17704.0,169,2,811.59,3,3,3,9,Loyal Customers,348.6429699244277,666.6937089851168
17705.0,3,11,1755.1,5,5,4,14,Champions,478.12915776613204,920.8834402023272
17706.0,4,31,15280.03,5,5,5,15,Champions,3248.8928266480407,6264.337519107373
17707.0,185,8,609.3000000000001,3,5,3,11,Loyal Customers,125.40759904460515,241.84284648286675
17708.0,188,4,828.4300000000001,2,4,3,9,At Risk,215.36636746339303,413.8343343171482
17709.0,170,5,466.40999999999997,3,4,2,9,Loyal Customers,93.63962429698316,180.3574281189978
17710.0,424,1,210.8,1,2,1,4,Lost,,
17711.0,11,2,369.8,5,3,2,10,Loyal Customers,134.54161979479892,257.652139939038
17712.0,45,1,403.21,4,2,2,8,Potential Loyalist,,
17713.0,382,4,1069.84,2,4,4,10,At Risk,152.81512564775906,294.133284691778
17714.0,321,5,1158.03,2,4,4,10,At Risk,165.09583077184183,317.67510770409643
17715.0,201,2,489.59999999999997,2,3,2,7,Others,134.10744479919785,258.1213320719825
17716.0,23,24,14498.22,4,5,5,14,Champions,3098.545024311139,5976.4829638453075
17717.0,421,1,261.62,1,2,2,5,Lost,,
17718.0,232,2,413.68,2,3,2,7,Others,45.811795954130915,88.22137636393721
17719.0,38,15,4062.84,4,5,5,14,Champions,1950.1809714656156,3735.930605550431
17720.0,26,10,2325.81,4,5,4,13,Champions,642.6076946737912,1237.6715777279057
17721.0,659,1,307.21000000000004,1,2,2,5,Lost,,
17722.0,96,5,3747.31,3,4,5,12,Loyal Customers,1158.3114002333518,2224.186357387539
17723.0,127,7,3378.4000000000005,3,4,5,12,Loyal Customers,1277.9184141133696,2454.2306278001415
17724.0,71,3,820.2,3,3,3,9,Loyal Customers,568.6574028730641,1083.513286138484
17725.0,16,11,3186.88,5,5,5,15,Champions,1564.1326899278556,2997.151416297279
17726.0,395,7,993.91,2,4,3,9,At Risk,80.86537995985611,155.88038445518708
17727.0,15,1,923.35,5,2,3,10,Potential Loyalist,,
17728.0,4,5,3716.26,5,4,5,14,Champions,1092.9576843799196,2101.373750901844
17729.0,596,1,421.7,1,2,2,5,Lost,,
17730.0,3,20,7483.5,5,5,5,15,Champions,1964.0313699040028,3783.565951835152
17731.0,79,6,1292.24,3,4,4,11,Loyal Customers,261.4370208063402,503.845180040228
17732.0,373,8,1952.89,2,5,4,11,At Risk,24.8462430238069,47.79947299490508
17733.0,39,2,528.51,4,3,3,10,Loyal Customers,299.55672932645643,573.2160081231252
17734.0,54,6,1215.92,4,4,4,12,Champions,263.83808965040646,508.3923122035768
17735.0,2,26,16399.03,5,5,5,15,Champions,5073.334896055544,9763.80787984812
17736.0,9,2,215.59,5,3,1,9,Loyal Customers,61.90428519778503,117.7179200769136
17737.0,9,2,168.24,5,3,1,9,Loyal Customers,197.75400284094744,374.5256961741981
17738.0,19,13,3624.66,5,5,5,15,Champions,853.9165876020452,1645.4333298006766
17739.0,12,18,7508.59,5,5,5,15,Champions,1599.7681040508116,3085.49498473006
17740.0,389,6,426.9,2,4,2,8,At Risk,52.97287329111977,102.12072671958622
17741.0,407,2,101.1,2,3,1,6,Others,24.319986410645626,46.793021536473034
17742.0,113,11,1102.5800000000002,3,5,4,12,Loyal Customers,227.28846550027907,438.3628967641067
17743.0,448,1,229.2,1,2,1,4,Lost,,
17744.0,4,7,2649.14,5,4,5,14,Champions,990.4230446795232,1902.2709400673843
17745.0,478,2,314.69,1,3,2,6,Others,12.086948558891397,23.254627218383238
17746.0,240,4,816.1800000000001,2,4,3,9,At Risk,136.66096467142253,263.16749859898835
17747.0,113,1,71.4,3,2,1,6,Others,,
17748.0,527,1,204.65,1,2,1,4,Lost,,
17749.0,178,3,761.43,3,3,3,9,Loyal Customers,177.32050549947428,341.2325951767969
17750.0,5,9,1797.57,5,5,4,14,Champions,1185.4712535915266,2263.357592481501
17751.0,421,1,136.60999999999999,1,2,1,4,Lost,,
17752.0,359,1,80.64,2,2,1,5,Others,,
17753.0,464,4,354.76,1,4,2,7,At Risk,73.70308525576561,142.04593138680485
17754.0,1,13,4536.13,5,5,5,15,Champions,978.6425654667705,1887.3649100695916
17756.0,376,3,652.35,2,3,3,8,Others,59.02714106212795,113.34416115563275
17757.0,1,56,8211.68,5,5,5,15,Champions,1865.481939257468,3597.272950128052
17758.0,19,12,4448.43,5,5,5,15,Champions,1175.5718897399674,2263.935401866629
17759.0,17,5,1140.41,5,4,4,13,Champions,344.8853183861901,664.0744492211774
17760.0,22,6,837.03,4,4,3,11,Champions,204.71133656685066,394.4582727748402
17761.0,33,1,477.88,4,2,2,8,Potential Loyalist,,
17762.0,456,1,129.75,1,2,1,4,Lost,,
17763.0,263,4,76.2,2,4,1,7,At Risk,19.923257309752433,38.383662976062126
17764.0,51,5,1386.99,4,4,4,12,Champions,296.3928044234544,571.5162473223163
17765.0,159,4,365.85,3,4,2,9,Loyal Customers,103.77615558893676,199.48647489495156
17766.0,381,2,265.81,2,3,2,7,Others,,
17767.0,15,2,404.8,5,3,2,10,Loyal Customers,156.88845766419973,301.22434514917154
17768.0,8,7,3069.11,5,4,5,14,Champions,646.7593607823891,1247.1928667685816
17769.0,13,17,6007.2300000000005,5,5,5,15,Champions,1378.6310717764272,2658.117761683904
17770.0,199,4,368.17,2,4,2,8,At Risk,62.227518360813654,119.20032488347685
17771.0,57,4,301.51,4,4,2,10,Champions,92.95442644706716,178.994174078301
17772.0,11,3,291.17,5,3,2,10,Loyal Customers,86.62551760373549,166.26673986152775
17773.0,514,2,527.0699999999999,1,3,3,7,Others,46.42057382238446,89.43049123778123
17774.0,97,9,2721.3,3,5,5,13,Loyal Customers,561.8459964185988,1082.998332936744
17775.0,255,1,56.4,2,2,1,5,Others,,
17776.0,387,2,287.26,2,3,2,7,Others,33.25787533051935,64.0895623568895
17777.0,25,3,647.41,4,3,3,10,Loyal Customers,605.9725676462133,1152.0534550955604
17778.0,662,1,197.70000000000002,1,2,1,4,Lost,,
17779.0,21,3,502.42,4,3,2,9,Loyal Customers,230.00309693007142,438.35760072236394
17780.0,667,3,328.51,1,3,2,6,Others,21.727216305559683,41.855921227677996
17781.0,159,1,62.17,3,2,1,6,Others,,
17782.0,383,2,679.02,2,3,3,8,Others,,
17783.0,72,3,371.41,3,3,2,8,Loyal Customers,109.24151452834575,210.13643532129026
17784.0,550,1,100.11,1,2,1,4,Lost,,
17785.0,53,3,344.43,4,3,2,9,Loyal Customers,96.5137379798457,185.76912843114013
17786.0,85,2,253.79,3,3,2,8,Loyal Customers,121.02096771466259,231.92155526414393
17787.0,153,4,2356.87,3,4,4,11,Loyal Customers,473.967948415751,909.9242919485916
17788.0,74,2,283.2,3,3,2,8,Loyal Customers,370.88803652442283,705.9436666836145
17789.0,281,2,345.9,2,3,2,7,Others,71.29506712529235,137.31693676154117
17790.0,27,20,2512.61,4,5,4,13,Champions,674.8963548414474,1299.5249364983256
17791.0,30,1,106.1,4,2,1,7,Potential Loyalist,,
17792.0,467,2,302.5,1,3,2,6,Others,19.947536434778414,38.34001540730774
17793.0,25,1,230.64000000000001,4,2,1,7,Potential Loyalist,,
17794.0,687,2,147.3,1,3,1,5,Others,2.0942196120960426,4.034501992485394
17795.0,180,2,333.44,3,3,2,8,Loyal Customers,129.28102029999386,247.40702777888035
17796.0,40,7,1116.39,4,4,4,12,Champions,394.08281400768277,757.4242207538139
17797.0,22,8,1741.42,4,5,4,13,Champions,372.7289915683259,718.7245073541909
17798.0,582,1,183.09,1,2,1,4,Lost,,
17799.0,22,19,5391.44,4,5,5,14,Champions,1156.0318431298667,2229.5447419004026
17800.0,37,9,1146.56,4,5,4,13,Champions,482.9887961879156,926.9130010527783
17801.0,451,3,798.3299999999999,1,3,3,7,Others,88.43632058941519,170.42566450722953
17802.0,82,10,4666.37,3,5,5,13,Loyal Customers,975.7582205457136,1881.6736584876246
17803.0,392,1,171.91,2,2,1,5,Others,,
17804.0,376,3,335.34000000000003,2,3,2,7,Others,57.107551022844625,110.09245722093294
17805.0,74,2,927.03,3,3,3,9,Loyal Customers,209.64567331543645,403.58784121258657
17806.0,11,1,546.04,5,2,3,10,Potential Loyalist,,
17807.0,395,3,409.97,2,3,2,7,Others,63.33551695296053,122.06675739662589
17808.0,549,4,173.39,1,4,1,6,At Risk,0.9738357157113534,1.8750754858569438
17809.0,16,20,10200.81,5,5,5,15,Champions,2113.338337061271,4076.142920192343
17810.0,669,2,285.31,1,3,2,6,Others,7.041765547774014,13.565338476573272
17811.0,4,47,8452.25,5,5,5,15,Champions,2816.4603183986633,5416.860549270692
17812.0,13,7,950.9399999999999,5,4,3,12,Champions,283.5837392992076,545.8494451605227
17813.0,14,5,1244.43,5,4,4,13,Champions,1516.505885586806,2878.5189153636934
17814.0,375,2,1457.47,2,3,4,9,Others,254.57427336645782,488.880132035728
17815.0,393,1,591.96,2,2,3,7,Others,,
17816.0,37,6,112.32,4,4,1,9,Champions,24.1428154281311,46.55191802136599
17817.0,4,5,518.15,5,4,2,11,Champions,175.6942986414436,337.6395330704194
17818.0,738,1,130.18,1,2,1,4,Lost,,
17819.0,72,10,2824.72,3,5,5,13,Loyal Customers,632.6561844667697,1220.054352095333
17820.0,374,1,124.31,2,2,1,5,Others,,
17821.0,406,1,334.62,2,2,2,6,Others,,
17822.0,420,5,1993.2,1,4,4,9,At Risk,357.5501655463939,687.9466260498518
17823.0,421,2,400.55,1,3,2,6,Others,,
17824.0,51,1,298.4,4,2,2,8,Potential Loyalist,,
17825.0,599,4,731.96,1,4,3,8,At Risk,61.31925038428062,118.167083915791
17826.0,374,1,126.64,2,2,1,5,Others,,
17827.0,5,6,2248.8,5,4,4,13,Champions,562.4502771908867,1083.4012700873643
17828.0,23,4,985.99,4,4,3,11,Champions,311.98680881102086,595.8776928758892
17829.0,299,5,4689.84,2,4,5,11,At Risk,780.9481240503928,1504.8875866293336
17830.0,2,3,200.75,5,3,1,9,Loyal Customers,51.52214592553511,98.70902161818252
17831.0,33,1,35.400000000000006,4,2,1,7,Potential Loyalist,,
17832.0,50,1,155.37,4,2,1,7,Potential Loyalist,,
17833.0,723,1,324.46,1,2,2,5,Lost,,
17834.0,415,2,581.77,1,3,3,7,Others,81.65247550762632,156.86235342421767
17835.0,3,3,334.74,5,3,2,10,Loyal Customers,578.1614340286932,1091.69274537012
17836.0,47,1,110.21000000000001,4,2,1,7,Potential Loyalist,,
17837.0,42,8,1101.23,4,5,4,13,Champions,827.288134245351,1579.3503108201912
17838.0,27,12,5591.45,4,5,5,14,Champions,1369.3098763063952,2638.712462996535
17839.0,42,1,338.8,4,2,2,8,Potential Loyalist,,
17840.0,444,1,175.77,1,2,1,4,Lost,,
17841.0,2,210,57597.43,5,5,5,15,Champions,12353.252754168123,23829.10490922035
17842.0,602,1,282.39000000000004,1,2,2,5,Lost,,
17843.0,303,2,299.38,2,3,2,7,Others,86.53414400800148,166.1476115954906
17844.0,107,1,51.559999999999995,3,2,1,6,Others,,
17845.0,555,4,516.49,1,4,2,7,At Risk,25.39406846243988,48.868405168003974
17847.0,516,2,112.69000000000001,1,3,1,5,Others,26.758329270149027,51.52993367488127
17848.0,128,22,1695.95,3,5,4,12,Loyal Customers,324.7289041454088,626.323370580514
17849.0,218,7,378.96000000000004,2,4,2,8,At Risk,78.68131601058654,151.60977958145682
17850.0,372,155,52701.98,2,5,5,12,At Risk,2.191412863868071,4.226768747555779
17851.0,422,6,1343.69,1,4,4,9,At Risk,133.02045322217523,256.51111349187494
17852.0,12,5,653.26,5,4,3,12,Champions,149.7091778275018,288.6381924461505
17853.0,407,3,1252.79,2,3,4,9,Others,213.14934605421453,410.9051172880643
17854.0,185,6,823.1,3,4,3,10,Loyal Customers,166.97447359645278,321.9549699843394
17855.0,373,1,398.04,2,2,2,6,Others,,
17856.0,2,4,1390.28,5,4,4,13,Champions,552.5132320066027,1058.596519235414
17857.0,4,24,28212.74,5,5,5,15,Champions,6983.670440341084,13460.124137990448
17858.0,6,27,8506.5,5,5,5,15,Champions,1810.4523118087182,3491.9869292806925
17859.0,305,1,148.21,2,2,1,5,Others,,
17860.0,369,4,891.49,2,4,3,9,At Risk,174.84059969524293,337.0339360793484
17861.0,3,18,4090.29,5,5,5,15,Champions,853.2174813668364,1645.5666744387413
17862.0,324,4,937.39,2,4,3,9,At Risk,203.65298791779077,392.04937221015473
17863.0,59,12,5271.7,4,5,5,14,Champions,1241.2729107452544,2392.438840370367
17864.0,13,5,898.82,5,4,3,12,Champions,279.8137868296299,537.7729980430503
17865.0,31,45,22286.39,4,5,5,14,Champions,4733.263513059097,9129.966840974756
17866.0,143,3,1053.8,3,3,3,9,Loyal Customers,253.6516731178349,488.9440206888267
17867.0,30,12,1403.3500000000001,4,5,4,13,Champions,314.5646558472856,606.6743640783243
17868.0,386,1,214.75,2,2,1,5,Others,,
17869.0,107,7,704.46,3,4,3,10,Loyal Customers,201.77044480626745,388.4271724447526
17870.0,2,13,2957.25,5,5,5,15,Champions,854.9413760524184,1642.275788425323
17871.0,205,5,967.79,2,4,3,9,At Risk,192.87510382963242,371.78769076110086
17872.0,382,1,235.87,2,2,1,5,Others,,
17873.0,80,18,6386.5,3,5,5,13,Loyal Customers,1300.3326177703643,2507.7528031705037
17874.0,185,6,537.51,3,4,3,10,Loyal Customers,258.1214673520391,494.07438277374297
17875.0,688,1,167.1,1,2,1,4,Lost,,
17876.0,400,3,3424.02,2,3,5,10,Others,654.8123657091844,1261.7203439764296
17877.0,170,1,158.01,3,2,1,6,Others,,
17878.0,44,3,1337.08,4,3,4,11,Loyal Customers,217.45384905445204,417.3980780955033
17879.0,174,1,154.67,3,2,1,6,Others,,
17880.0,365,3,777.22,2,3,3,8,Others,152.98438610977246,294.9069744000128
17881.0,304,1,133.35000000000002,2,2,1,5,Others,,
17882.0,379,2,235.16,2,3,1,6,Others,,
17883.0,3,7,676.55,5,4,3,12,Champions,154.61721458968805,297.9595570112138
17884.0,4,20,2914.39,5,5,5,15,Champions,623.0729679459034,1201.7386744742657
17885.0,12,1,173.44,5,2,1,8,Potential Loyalist,,
17886.0,32,6,1080.34,4,4,4,12,Champions,299.1698187543147,576.1857277799425
17887.0,129,1,47.05,3,2,1,6,Others,,
17888.0,21,23,1565.99,4,5,4,13,Champions,345.5834308803177,666.4777638571773
17889.0,212,7,674.37,2,4,3,9,At Risk,179.47909607050153,345.74084863744713
17890.0,323,2,538.89,2,3,3,8,Others,40.50552308162459,77.69870835446733
17891.0,162,1,203.85999999999999,3,2,1,6,Others,,
17892.0,56,3,212.89999999999998,4,3,1,8,Loyal Customers,109.2116126303889,208.26603411963399
17893.0,225,1,92.35000000000001,2,2,1,5,Others,,
17894.0,72,17,2151.68,3,5,4,12,Loyal Customers,655.3344626420713,1260.6986532885603
17895.0,44,1,89.75,4,2,1,7,Potential Loyalist,,
17896.0,23,1,256.32,4,2,2,8,Potential Loyalist,,
17897.0,173,9,1610.45,3,5,4,12,Loyal Customers,378.68210977333774,729.2920081198431
17898.0,85,4,220.82999999999998,3,4,1,8,Loyal Customers,62.92629337511198,121.14372159564131
17899.0,159,1,122.95,3,2,1,6,Others,,
17900.0,190,2,97.19999999999999,2,3,1,6,Others,,
17901.0,29,2,71.78,4,3,1,8,Loyal Customers,24.608179723289286,47.32527496051162
17902.0,547,1,216.39999999999998,1,2,1,4,Lost,,
17903.0,394,1,331.74,2,2,2,6,Others,,
17904.0,21,1,102.22,4,2,1,7,Potential Loyalist,,
17905.0,71,13,1886.72,3,5,4,12,Loyal Customers,416.3668133378019,802.6936103983165
17906.0,247,1,55.95,2,2,1,5,Others,,
17907.0,641,1,291.76,1,2,2,5,Lost,,
17908.0,374,5,1176.59,2,4,4,10,At Risk,155.10538385690754,299.05609394162633
17909.0,737,1,99.9,1,2,1,4,Lost,,
17910.0,726,1,245.8,1,2,2,5,Lost,,
17911.0,9,1,324.23,5,2,2,9,Potential Loyalist,,
17912.0,310,6,269.7,2,4,2,8,At Risk,15.383734323377128,29.53980423643993
17913.0,59,14,3145.6,4,5,5,14,Champions,645.5171163118083,1245.0011680430048
17914.0,4,1,300.63,5,2,2,9,Potential Loyalist,,
17915.0,551,1,215.48,1,2,1,4,Lost,,
17916.0,629,2,43.87,1,3,1,5,Others,5.950403144149683,11.467620082206713
17917.0,45,3,324.33,4,3,2,9,Loyal Customers,115.8165495276341,222.2582763833875
17918.0,501,3,388.44,1,3,2,6,Others,10.925333705006029,21.014047604820306
17919.0,88,2,1601.52,3,3,4,10,Loyal Customers,571.3286464074233,1097.456664403531
17920.0,4,54,22218.36,5,5,5,15,Champions,4679.803959211511,9026.708790837416
17921.0,64,10,2078.75,3,5,4,12,Loyal Customers,608.6554766553094,1171.4238042538475
17922.0,543,1,146.0,1,2,1,4,Lost,,
17923.0,282,3,497.0,2,3,2,7,Others,103.21500711749945,198.62063155360184
17924.0,12,8,2790.3,5,5,5,15,Champions,1078.9539898027301,2073.382811255496
17925.0,373,1,488.16,2,2,2,6,Others,,
17926.0,133,5,995.69,3,4,3,10,Loyal Customers,246.53016263486847,474.72240776869296
17927.0,722,1,294.0,1,2,2,5,Lost,,
17928.0,45,3,312.34000000000003,4,3,2,9,Loyal Customers,68.00739657204194,130.90884050609563
17929.0,309,6,1247.7,2,4,4,10,At Risk,173.32040107742134,334.20928974240377
17930.0,36,13,4275.22,4,5,5,14,Champions,1026.0327260816528,1977.4913389185742
17931.0,134,14,3151.24,3,5,5,13,Loyal Customers,686.1515891697967,1322.573217118063
17932.0,29,3,1188.92,4,3,4,11,Loyal Customers,532.8352013567111,1018.4545369239409
17933.0,632,1,114.69,1,2,1,4,Lost,,
17934.0,52,3,1002.7,4,3,3,10,Loyal Customers,320.83028928364814,616.1884861656488
17935.0,138,7,530.24,3,4,3,10,Loyal Customers,102.37957466846473,197.42308987683123
17936.0,5,1,337.24,5,2,2,9,Potential Loyalist,,
17937.0,9,7,3000.12,5,4,5,14,Champions,984.7625849830516,1890.767897415383
17938.0,420,1,128.39000000000001,1,2,1,4,Lost,,
17939.0,160,1,99.14,3,2,1,6,Others,,
17940.0,49,14,28475.98,4,5,5,14,Champions,5441.061647433236,10493.980322043444
17941.0,131,4,1433.28,3,4,4,11,Loyal Customers,271.74392520329206,523.8039787638545
17942.0,8,1,77.50000000000001,5,2,1,8,Potential Loyalist,,
17944.0,423,1,67.46,1,2,1,4,Lost,,
17945.0,697,3,279.1,1,3,2,6,Others,,
17946.0,233,2,79.78,2,3,1,6,Others,43.05742489100666,82.38756545403449
17947.0,37,1,176.68,4,2,1,7,Potential Loyalist,,
17948.0,147,1,358.56000000000006,3,2,2,7,Others,,
17949.0,1,101,74914.03,5,5,5,15,Champions,15886.922273967053,30644.777317628683
17950.0,72,7,1058.76,3,4,3,10,Loyal Customers,262.70048322441033,506.45968660343044
17951.0,40,4,1534.0800000000002,4,4,4,12,Champions,528.4461469149134,1015.1108509876524
17952.0,378,4,757.06,2,4,3,9,At Risk,154.6884413548025,297.5628598258084
17953.0,540,1,135.32,1,2,1,4,Lost,,
17954.0,5,18,3664.6,5,5,5,15,Champions,768.861862435465,1482.88393207808
17955.0,199,5,611.4,2,4,3,9,At Risk,161.2479353435199,310.72136557529126
17957.0,66,1,111.68,3,2,1,6,Others,,
17958.0,117,2,573.88,3,3,3,9,Loyal Customers,50.05068382387454,96.45393681676175
17959.0,592,1,100.80000000000001,1,2,1,4,Lost,,
17960.0,171,3,127.13000000000001,3,3,1,7,Loyal Customers,41.423879454033624,79.7933238189003
17961.0,21,95,2341.05,4,5,4,13,Champions,505.755155666816,975.5811490533888
17962.0,142,4,664.72,3,4,3,10,Loyal Customers,84.23771587706821,162.33984517648136
17963.0,471,4,459.86,1,4,2,7,At Risk,48.28372114602396,93.06031194651351
17964.0,32,2,538.06,4,3,3,10,Loyal Customers,113.20670923528948,217.20359179148025
17965.0,38,29,6144.43,4,5,5,14,Champions,1304.5847971729677,2516.1439727118127
17966.0,38,10,1944.92,4,5,4,13,Champions,391.3289264436664,754.3945145519078
17967.0,372,2,291.64,2,3,2,7,Others,70.2247095269265,134.8446851216358
17968.0,374,4,872.14,2,4,3,9,At Risk,132.9344032880177,255.75860878793645
17969.0,166,20,1755.29,3,5,4,12,Loyal Customers,271.7383194103516,524.1149156929852
17970.0,211,1,523.29,2,2,3,7,Others,,
17971.0,548,1,146.04,1,2,1,4,Lost,,
17972.0,242,1,97.39,2,2,1,5,Others,,
17973.0,52,1,305.24,4,2,2,8,Potential Loyalist,,
17974.0,25,6,1697.16,4,4,4,12,Champions,612.3257863018708,1176.547119633593
17975.0,15,24,6076.28,5,5,5,15,Champions,1902.9769675806979,3662.0087616710507
